450051918004205,0.27,Oct 24 2020
450051918011315,0.27,Oct 24 2020
450051916008816,0.27,Oct 24 2020
450051916004929,0.27,Oct 24 2020
450051918006460,0.27,Oct 24 2020
450051917009234,0.28,Oct 24 2020
450051919001903,0.27,Oct 24 2020
450051916004969,0.26,Oct 24 2020
450051918011520,0.25,Oct 24 2020
450051919001519,0.26,Oct 24 2020
450051916014375,1.49,Oct 23 2020
450051919001386,1.31,Oct 23 2020
450051916008645,1.43,Oct 23 2020
450051919000275,1.51,Oct 23 2020
450051918004205,1.50,Oct 23 2020
450051918011315,1.29,Oct 23 2020
450051916008816,1.40,Oct 23 2020
450051916004929,1.40,Oct 23 2020
450051918006460,1.47,Oct 23 2020
450051917009234,1.50,Oct 23 2020
450051919001903,1.44,Oct 23 2020
450051916004969,1.40,Oct 23 2020
450051918011520,1.30,Oct 23 2020
450051919001519,1.34,Oct 23 2020
450051916014375,0.40,Oct 22 2020
450051919001386,0.28,Oct 22 2020
450051916008645,0.36,Oct 22 2020
450051919000275,0.40,Oct 22 2020
450051918004205,0.41,Oct 22 2020
450051918011315,0.29,Oct 22 2020
450051916008816,0.34,Oct 22 2020
450051916004929,0.36,Oct 22 2020
450051918006460,0.40,Oct 22 2020
450051917009234,0.40,Oct 22 2020
450051919001903,0.36,Oct 22 2020
450051916004969,0.35,Oct 22 2020
450051918011520,0.30,Oct 22 2020
450051919001519,0.31,Oct 22 2020
450051916014375,0.98,Oct 21 2020
450051919001386,0.91,Oct 21 2020
450051916008645,0.96,Oct 21 2020
450051919000275,0.99,Oct 21 2020
450051918004205,0.98,Oct 21 2020
450051918011315,0.93,Oct 21 2020
450051916008816,0.96,Oct 21 2020
450051916004929,0.94,Oct 21 2020
450051918006460,0.95,Oct 21 2020
450051917009234,0.98,Oct 21 2020
450051919001903,0.94,Oct 21 2020
450051916004969,0.93,Oct 21 2020
450051918011520,0.91,Oct 21 2020
450051919001519,0.91,Oct 21 2020
450051916014375,0.08,Oct 20 2020
450051919001386,0.07,Oct 20 2020
450051916008645,0.08,Oct 20 2020
450051919000275,0.08,Oct 20 2020
450051918004205,0.08,Oct 20 2020
450051918011315,0.08,Oct 20 2020
450051916008816,0.07,Oct 20 2020
450051916004929,0.08,Oct 20 2020
450051918006460,0.08,Oct 20 2020
450051917009234,0.08,Oct 20 2020
450051919001903,0.07,Oct 20 2020
450051916004969,0.07,Oct 20 2020
450051918011520,0.07,Oct 20 2020
450051919001519,0.07,Oct 20 2020
450051916014375,0.08,Oct 19 2020
450051919001386,0.05,Oct 19 2020
450051916008645,0.08,Oct 19 2020
450051919000275,0.08,Oct 19 2020
450051918004205,0.08,Oct 19 2020
450051918011315,0.08,Oct 19 2020
450051916008816,0.08,Oct 19 2020
450051916004929,0.08,Oct 19 2020
450051918006460,0.07,Oct 19 2020
450051917009234,0.08,Oct 19 2020
450051919001903,0.06,Oct 19 2020
450051916004969,0.06,Oct 19 2020
450051918011520,0.08,Oct 19 2020
450051919001519,0.07,Oct 19 2020
450051916014375,0.69,Oct 18 2020
450051919001386,0.61,Oct 18 2020
450051916008645,0.68,Oct 18 2020
450051919000275,0.71,Oct 18 2020
450051918004205,0.68,Oct 18 2020
450051918011315,0.62,Oct 18 2020
450051916008816,0.67,Oct 18 2020
450051916004929,0.66,Oct 18 2020
450051918006460,0.68,Oct 18 2020
450051917009234,0.70,Oct 18 2020
450051919001903,0.65,Oct 18 2020
450051916004969,0.66,Oct 18 2020
450051918011520,0.61,Oct 18 2020
450051919001519,0.61,Oct 18 2020
450051916014375,1.87,Oct 17 2020
450051919001386,1.62,Oct 17 2020
450051916008645,1.76,Oct 17 2020
450051919000275,1.89,Oct 17 2020
450051918004205,1.84,Oct 17 2020
450051918011315,1.64,Oct 17 2020
450051916008816,1.74,Oct 17 2020
450051916004929,1.75,Oct 17 2020
450051918006460,1.86,Oct 17 2020
450051917009234,1.89,Oct 17 2020
450051919001903,1.74,Oct 17 2020
450051916004969,1.73,Oct 17 2020
450051918011520,1.61,Oct 17 2020
450051919001519,1.63,Oct 17 2020
450051916014375,0.10,Oct 16 2020
450051919001386,0.10,Oct 16 2020
450051916008645,0.10,Oct 16 2020
450051919000275,0.10,Oct 16 2020
450051918004205,0.10,Oct 16 2020
450051918011315,0.10,Oct 16 2020
450051916008816,0.10,Oct 16 2020
450051916004929,0.10,Oct 16 2020
450051918006460,0.10,Oct 16 2020
450051917009234,0.10,Oct 16 2020
450051919001903,0.10,Oct 16 2020
450051916004969,0.10,Oct 16 2020
450051918011520,0.10,Oct 16 2020
450051919001519,0.10,Oct 16 2020
450051916014375,1.59,Oct 15 2020
450051919001386,1.53,Oct 15 2020
450051916008645,1.58,Oct 15 2020
450051919000275,1.59,Oct 15 2020
450051918004205,1.57,Oct 15 2020
450051918011315,1.52,Oct 15 2020
450051916008816,1.59,Oct 15 2020
450051916004929,1.57,Oct 15 2020
450051918006460,1.57,Oct 15 2020
450051917009234,1.58,Oct 15 2020
450051919001903,1.57,Oct 15 2020
450051916004969,1.57,Oct 15 2020
450051918011520,1.53,Oct 15 2020
450051919001519,1.55,Oct 15 2020
450051916014375,1.67,Oct 14 2020
450051919001386,1.51,Oct 14 2020
450051916008645,1.62,Oct 14 2020
450051919000275,1.67,Oct 14 2020
450051918004205,1.64,Oct 14 2020
450051918011315,1.49,Oct 14 2020
450051916008816,1.60,Oct 14 2020
450051916004929,1.61,Oct 14 2020
450051918006460,1.63,Oct 14 2020
450051917009234,1.67,Oct 14 2020
450051919001903,1.58,Oct 14 2020
450051916004969,1.60,Oct 14 2020
450051918011520,1.49,Oct 14 2020
450051919001519,1.51,Oct 14 2020
450051916014375,0.59,Oct 13 2020
450051919001386,0.41,Oct 13 2020
450051916008645,0.52,Oct 13 2020
450051919000275,0.57,Oct 13 2020
450051918004205,0.59,Oct 13 2020
450051918011315,0.41,Oct 13 2020
450051916008816,0.51,Oct 13 2020
450051916004929,0.51,Oct 13 2020
450051918006460,0.57,Oct 13 2020
450051917009234,0.57,Oct 13 2020
450051919001903,0.52,Oct 13 2020
450051916004969,0.51,Oct 13 2020
450051918011520,0.41,Oct 13 2020
450051919001519,0.44,Oct 13 2020
450051916014375,0.48,Oct 12 2020
450051919001386,0.45,Oct 12 2020
450051916008645,0.47,Oct 12 2020
450051919000275,0.48,Oct 12 2020
450051918004205,0.48,Oct 12 2020
450051918011315,0.47,Oct 12 2020
450051916008816,0.47,Oct 12 2020
450051916004929,0.47,Oct 12 2020
450051918006460,0.47,Oct 12 2020
450051917009234,0.48,Oct 12 2020
450051919001903,0.47,Oct 12 2020
450051916004969,0.46,Oct 12 2020
450051918011520,0.46,Oct 12 2020
450051919001519,0.45,Oct 12 2020
450051916014375,1.55,Oct 11 2020
450051919001386,1.46,Oct 11 2020
450051916008645,1.53,Oct 11 2020
450051919000275,1.54,Oct 11 2020
450051918004205,1.54,Oct 11 2020
450051918011315,1.46,Oct 11 2020
450051916008816,1.53,Oct 11 2020
450051916004929,1.52,Oct 11 2020
450051918006460,1.52,Oct 11 2020
450051917009234,1.54,Oct 11 2020
450051919001903,1.53,Oct 11 2020
450051916004969,1.50,Oct 11 2020
450051918011520,1.47,Oct 11 2020
450051919001519,1.47,Oct 11 2020
450051916014375,1.52,Oct 10 2020
450051919001386,1.39,Oct 10 2020
450051916008645,1.49,Oct 10 2020
450051919000275,1.50,Oct 10 2020
450051918004205,1.50,Oct 10 2020
450051918011315,1.38,Oct 10 2020
450051916008816,1.50,Oct 10 2020
450051916004929,1.49,Oct 10 2020
450051918006460,1.50,Oct 10 2020
450051917009234,1.51,Oct 10 2020
450051919001903,1.47,Oct 10 2020
450051916004969,1.46,Oct 10 2020
450051918011520,1.39,Oct 10 2020
450051919001519,1.40,Oct 10 2020
450051916014375,1.75,Oct 09 2020
450051919001386,1.68,Oct 09 2020
450051916008645,1.76,Oct 09 2020
450051919000275,1.78,Oct 09 2020
450051918004205,1.71,Oct 09 2020
450051918011315,1.68,Oct 09 2020
450051916008816,1.78,Oct 09 2020
450051916004929,1.77,Oct 09 2020
450051918006460,1.76,Oct 09 2020
450051917009234,1.76,Oct 09 2020
450051919001903,1.72,Oct 09 2020
450051916004969,1.77,Oct 09 2020
450051918011520,1.68,Oct 09 2020
450051919001519,1.69,Oct 09 2020
450051916014375,0.62,Oct 08 2020
450051919001386,0.53,Oct 08 2020
450051916008645,0.60,Oct 08 2020
450051919000275,0.61,Oct 08 2020
450051918004205,0.63,Oct 08 2020
450051918011315,0.54,Oct 08 2020
450051916008816,0.60,Oct 08 2020
450051916004929,0.59,Oct 08 2020
450051918006460,0.61,Oct 08 2020
450051917009234,0.62,Oct 08 2020
450051919001903,0.57,Oct 08 2020
450051916004969,0.58,Oct 08 2020
450051918011520,0.54,Oct 08 2020
450051919001519,0.55,Oct 08 2020
450051916014375,0.62,Oct 07 2020
450051919001386,0.57,Oct 07 2020
450051916008645,0.62,Oct 07 2020
450051919000275,0.61,Oct 07 2020
450051918004205,0.62,Oct 07 2020
450051918011315,0.61,Oct 07 2020
450051916008816,0.60,Oct 07 2020
450051916004929,0.61,Oct 07 2020
450051918006460,0.61,Oct 07 2020
450051917009234,0.61,Oct 07 2020
450051919001903,0.61,Oct 07 2020
450051916004969,0.60,Oct 07 2020
450051918011520,0.57,Oct 07 2020
450051919001519,0.59,Oct 07 2020
450051916014375,1.64,Oct 06 2020
450051919001386,1.65,Oct 06 2020
450051916008645,1.65,Oct 06 2020
450051919000275,1.67,Oct 06 2020
450051918004205,1.62,Oct 06 2020
450051918011315,1.65,Oct 06 2020
450051916008816,1.67,Oct 06 2020
450051916004929,1.64,Oct 06 2020
450051918006460,1.62,Oct 06 2020
450051917009234,1.64,Oct 06 2020
450051919001903,1.61,Oct 06 2020
450051916004969,1.65,Oct 06 2020
450051918011520,1.65,Oct 06 2020
450051919001519,1.66,Oct 06 2020
450051916014375,0.37,Oct 05 2020
450051919001386,0.33,Oct 05 2020
450051916008645,0.35,Oct 05 2020
450051919000275,0.37,Oct 05 2020
450051918004205,0.37,Oct 05 2020
450051918011315,0.33,Oct 05 2020
450051916008816,0.36,Oct 05 2020
450051916004929,0.34,Oct 05 2020
450051918006460,0.35,Oct 05 2020
450051917009234,0.36,Oct 05 2020
450051919001903,0.33,Oct 05 2020
450051916004969,0.34,Oct 05 2020
450051918011520,0.33,Oct 05 2020
450051919001519,0.33,Oct 05 2020
450051916014375,0.24,Oct 04 2020
450051919001386,0.19,Oct 04 2020
450051916008645,0.21,Oct 04 2020
450051919000275,0.23,Oct 04 2020
450051918004205,0.24,Oct 04 2020
450051918011315,0.22,Oct 04 2020
450051916008816,0.22,Oct 04 2020
450051916004929,0.20,Oct 04 2020
450051918006460,0.22,Oct 04 2020
450051917009234,0.23,Oct 04 2020
450051919001903,0.20,Oct 04 2020
450051916004969,0.20,Oct 04 2020
450051918011520,0.20,Oct 04 2020
450051919001519,0.21,Oct 04 2020
450051916014375,1.44,Oct 03 2020
450051919001386,1.40,Oct 03 2020
450051916008645,1.44,Oct 03 2020
450051919000275,1.45,Oct 03 2020
450051918004205,1.42,Oct 03 2020
450051918011315,1.40,Oct 03 2020
450051916008816,1.44,Oct 03 2020
450051916004929,1.44,Oct 03 2020
450051918006460,1.42,Oct 03 2020
450051917009234,1.45,Oct 03 2020
450051919001903,1.39,Oct 03 2020
450051916004969,1.43,Oct 03 2020
450051918011520,1.41,Oct 03 2020
450051919001519,1.41,Oct 03 2020
450051916014375,1.04,Oct 02 2020
450051919001386,1.01,Oct 02 2020
450051916008645,1.02,Oct 02 2020
450051919000275,1.04,Oct 02 2020
450051918004205,1.04,Oct 02 2020
450051918011315,1.02,Oct 02 2020
450051916008816,1.03,Oct 02 2020
450051916004929,1.02,Oct 02 2020
450051918006460,1.02,Oct 02 2020
450051917009234,1.03,Oct 02 2020
450051919001903,1.01,Oct 02 2020
450051916004969,1.02,Oct 02 2020
450051918011520,1.01,Oct 02 2020
450051919001519,1.01,Oct 02 2020
450051916014375,0.72,Oct 01 2020
450051919001386,0.69,Oct 01 2020
450051916008645,0.71,Oct 01 2020
450051919000275,0.73,Oct 01 2020
450051918004205,0.73,Oct 01 2020
450051918011315,0.70,Oct 01 2020
450051916008816,0.71,Oct 01 2020
450051916004929,0.71,Oct 01 2020
450051918006460,0.71,Oct 01 2020
450051917009234,0.72,Oct 01 2020
450051919001903,0.71,Oct 01 2020
450051916004969,0.71,Oct 01 2020
450051918011520,0.70,Oct 01 2020
450051919001519,0.70,Oct 01 2020
450051916014375,1.27,Sep 30 2020
450051919001386,1.20,Sep 30 2020
450051916008645,1.24,Sep 30 2020
450051919000275,1.24,Sep 30 2020
450051918004205,1.27,Sep 30 2020
450051918011315,1.20,Sep 30 2020
450051916008816,1.24,Sep 30 2020
450051916004929,1.23,Sep 30 2020
450051918006460,1.25,Sep 30 2020
450051917009234,1.24,Sep 30 2020
450051919001903,1.21,Sep 30 2020
450051916004969,1.23,Sep 30 2020
450051918011520,1.20,Sep 30 2020
450051919001519,1.20,Sep 30 2020
450051916014375,0.17,Sep 29 2020
450051919001386,0.16,Sep 29 2020
450051916008645,0.16,Sep 29 2020
450051919000275,0.17,Sep 29 2020
450051918004205,0.17,Sep 29 2020
450051918011315,0.16,Sep 29 2020
450051916008816,0.16,Sep 29 2020
450051916004929,0.16,Sep 29 2020
450051918006460,0.16,Sep 29 2020
450051917009234,0.17,Sep 29 2020
450051919001903,0.16,Sep 29 2020
450051916004969,0.16,Sep 29 2020
450051918011520,0.16,Sep 29 2020
450051919001519,0.16,Sep 29 2020
450051916014375,1.40,Sep 28 2020
450051919001386,1.35,Sep 28 2020
450051916008645,1.35,Sep 28 2020
450051919000275,1.38,Sep 28 2020
450051918004205,1.39,Sep 28 2020
450051918011315,1.38,Sep 28 2020
450051916008816,1.37,Sep 28 2020
450051916004929,1.36,Sep 28 2020
450051918006460,1.37,Sep 28 2020
450051917009234,1.39,Sep 28 2020
450051919001903,1.33,Sep 28 2020
450051916004969,1.37,Sep 28 2020
450051918011520,1.37,Sep 28 2020
450051919001519,1.37,Sep 28 2020
450051916014375,1.55,Sep 27 2020
450051919001386,1.46,Sep 27 2020
450051916008645,1.51,Sep 27 2020
450051919000275,1.56,Sep 27 2020
450051918004205,1.56,Sep 27 2020
450051918011315,1.49,Sep 27 2020
450051916008816,1.52,Sep 27 2020
450051916004929,1.52,Sep 27 2020
450051918006460,1.54,Sep 27 2020
450051917009234,1.55,Sep 27 2020
450051919001903,1.53,Sep 27 2020
450051916004969,1.50,Sep 27 2020
450051918011520,1.45,Sep 27 2020
450051919001519,1.48,Sep 27 2020
450051916014375,1.61,Sep 26 2020
450051919001386,1.63,Sep 26 2020
450051916008645,1.61,Sep 26 2020
450051919000275,1.63,Sep 26 2020
450051918004205,1.60,Sep 26 2020
450051918011315,1.64,Sep 26 2020
450051916008816,1.63,Sep 26 2020
450051916004929,1.62,Sep 26 2020
450051918006460,1.59,Sep 26 2020
450051917009234,1.62,Sep 26 2020
450051919001903,1.58,Sep 26 2020
450051916004969,1.61,Sep 26 2020
450051918011520,1.62,Sep 26 2020
450051919001519,1.61,Sep 26 2020
450051916014375,1.60,Sep 25 2020
450051919001386,1.54,Sep 25 2020
450051916008645,1.57,Sep 25 2020
450051919000275,1.60,Sep 25 2020
450051918004205,1.58,Sep 25 2020
450051918011315,1.56,Sep 25 2020
450051916008816,1.58,Sep 25 2020
450051916004929,1.58,Sep 25 2020
450051918006460,1.58,Sep 25 2020
450051917009234,1.60,Sep 25 2020
450051919001903,1.55,Sep 25 2020
450051916004969,1.54,Sep 25 2020
450051918011520,1.54,Sep 25 2020
450051919001519,1.52,Sep 25 2020
450051916014375,1.01,Sep 24 2020
450051919001386,0.93,Sep 24 2020
450051916008645,0.99,Sep 24 2020
450051919000275,1.04,Sep 24 2020
450051918004205,1.01,Sep 24 2020
450051918011315,0.95,Sep 24 2020
450051916008816,1.00,Sep 24 2020
450051916004929,0.99,Sep 24 2020
450051918006460,1.00,Sep 24 2020
450051917009234,1.02,Sep 24 2020
450051919001903,0.98,Sep 24 2020
450051916004969,0.98,Sep 24 2020
450051918011520,0.94,Sep 24 2020
450051919001519,0.92,Sep 24 2020
450051916014375,1.75,Sep 23 2020
450051919001386,1.70,Sep 23 2020
450051916008645,1.72,Sep 23 2020
450051919000275,1.77,Sep 23 2020
450051918004205,1.74,Sep 23 2020
450051918011315,1.70,Sep 23 2020
450051916008816,1.73,Sep 23 2020
450051916004929,1.73,Sep 23 2020
450051918006460,1.75,Sep 23 2020
450051917009234,1.76,Sep 23 2020
450051919001903,1.70,Sep 23 2020
450051916004969,1.73,Sep 23 2020
450051918011520,1.70,Sep 23 2020
450051919001519,1.70,Sep 23 2020
450051916014375,1.72,Sep 22 2020
450051919001386,1.67,Sep 22 2020
450051916008645,1.71,Sep 22 2020
450051919000275,1.73,Sep 22 2020
450051918004205,1.70,Sep 22 2020
450051918011315,1.70,Sep 22 2020
450051916008816,1.71,Sep 22 2020
450051916004929,1.68,Sep 22 2020
450051918006460,1.69,Sep 22 2020
450051917009234,1.71,Sep 22 2020
450051919001903,1.64,Sep 22 2020
450051916004969,1.68,Sep 22 2020
450051918011520,1.68,Sep 22 2020
450051919001519,1.66,Sep 22 2020
450051916014375,1.98,Sep 21 2020
450051919001386,1.93,Sep 21 2020
450051916008645,1.97,Sep 21 2020
450051919000275,1.99,Sep 21 2020
450051918004205,1.95,Sep 21 2020
450051918011315,1.94,Sep 21 2020
450051916008816,1.98,Sep 21 2020
450051916004929,1.94,Sep 21 2020
450051918006460,1.94,Sep 21 2020
450051917009234,1.95,Sep 21 2020
450051919001903,1.91,Sep 21 2020
450051916004969,1.95,Sep 21 2020
450051918011520,1.93,Sep 21 2020
450051919001519,1.93,Sep 21 2020
450051916014375,1.92,Sep 20 2020
450051919001386,1.88,Sep 20 2020
450051916008645,1.92,Sep 20 2020
450051919000275,1.94,Sep 20 2020
450051918004205,1.92,Sep 20 2020
450051918011315,1.87,Sep 20 2020
450051916008816,1.93,Sep 20 2020
450051916004929,1.93,Sep 20 2020
450051918006460,1.92,Sep 20 2020
450051917009234,1.94,Sep 20 2020
450051919001903,1.89,Sep 20 2020
450051916004969,1.92,Sep 20 2020
450051918011520,1.86,Sep 20 2020
450051919001519,1.89,Sep 20 2020
450051916014375,1.98,Sep 19 2020
450051919001386,1.97,Sep 19 2020
450051916008645,2.00,Sep 19 2020
450051919000275,2.02,Sep 19 2020
450051918004205,1.96,Sep 19 2020
450051918011315,1.97,Sep 19 2020
450051916008816,2.03,Sep 19 2020
450051916004929,2.00,Sep 19 2020
450051918006460,1.98,Sep 19 2020
450051917009234,2.01,Sep 19 2020
450051919001903,1.95,Sep 19 2020
450051916004969,2.00,Sep 19 2020
450051918011520,1.97,Sep 19 2020
450051919001519,1.95,Sep 19 2020
450051916014375,1.96,Sep 18 2020
450051919001386,1.93,Sep 18 2020
450051916008645,1.96,Sep 18 2020
450051919000275,1.97,Sep 18 2020
450051918004205,1.94,Sep 18 2020
450051918011315,1.96,Sep 18 2020
450051916008816,1.99,Sep 18 2020
450051916004929,1.96,Sep 18 2020
450051918006460,1.95,Sep 18 2020
450051917009234,1.97,Sep 18 2020
450051919001903,1.92,Sep 18 2020
450051916004969,1.97,Sep 18 2020
450051918011520,1.94,Sep 18 2020
450051919001519,1.95,Sep 18 2020
450051916014375,0.27,Sep 17 2020
450051919001386,0.25,Sep 17 2020
450051916008645,0.26,Sep 17 2020
450051919000275,0.26,Sep 17 2020
450051918004205,0.26,Sep 17 2020
450051918011315,0.26,Sep 17 2020
450051916008816,0.26,Sep 17 2020
450051916004929,0.25,Sep 17 2020
450051918006460,0.26,Sep 17 2020
450051917009234,0.26,Sep 17 2020
450051919001903,0.25,Sep 17 2020
450051916004969,0.25,Sep 17 2020
450051918011520,0.26,Sep 17 2020
450051919001519,0.25,Sep 17 2020
450051916014375,1.55,Sep 16 2020
450051919001386,1.48,Sep 16 2020
450051916008645,1.50,Sep 16 2020
450051919000275,1.56,Sep 16 2020
450051918004205,1.55,Sep 16 2020
450051918011315,1.49,Sep 16 2020
450051916008816,1.52,Sep 16 2020
450051916004929,1.51,Sep 16 2020
450051918006460,1.53,Sep 16 2020
450051917009234,1.53,Sep 16 2020
450051919001903,1.50,Sep 16 2020
450051916004969,1.50,Sep 16 2020
450051918011520,1.49,Sep 16 2020
450051919001519,1.48,Sep 16 2020
450051916014375,1.50,Sep 15 2020
450051919001386,1.45,Sep 15 2020
450051916008645,1.49,Sep 15 2020
450051919000275,1.53,Sep 15 2020
450051918004205,1.50,Sep 15 2020
450051918011315,1.46,Sep 15 2020
450051916008816,1.50,Sep 15 2020
450051916004929,1.49,Sep 15 2020
450051918006460,1.49,Sep 15 2020
450051917009234,1.50,Sep 15 2020
450051919001903,1.47,Sep 15 2020
450051916004969,1.48,Sep 15 2020
450051918011520,1.45,Sep 15 2020
450051919001519,1.45,Sep 15 2020
450051916014375,1.28,Sep 14 2020
450051919001386,1.21,Sep 14 2020
450051916008645,1.24,Sep 14 2020
450051919000275,1.25,Sep 14 2020
450051918004205,1.28,Sep 14 2020
450051918011315,1.21,Sep 14 2020
450051916008816,1.23,Sep 14 2020
450051916004929,1.22,Sep 14 2020
450051918006460,1.25,Sep 14 2020
450051917009234,1.25,Sep 14 2020
450051919001903,1.24,Sep 14 2020
450051916004969,1.21,Sep 14 2020
450051918011520,1.21,Sep 14 2020
450051919001519,1.20,Sep 14 2020
450051916014375,0.31,Sep 13 2020
450051919001386,0.29,Sep 13 2020
450051916008645,0.29,Sep 13 2020
450051919000275,0.34,Sep 13 2020
450051918004205,0.31,Sep 13 2020
450051918011315,0.32,Sep 13 2020
450051916008816,0.32,Sep 13 2020
450051916004929,0.30,Sep 13 2020
450051918006460,0.32,Sep 13 2020
450051917009234,0.33,Sep 13 2020
450051919001903,0.28,Sep 13 2020
450051916004969,0.31,Sep 13 2020
450051918011520,0.30,Sep 13 2020
450051919001519,0.29,Sep 13 2020
450051916014375,0.72,Sep 12 2020
450051919001386,0.69,Sep 12 2020
450051916008645,0.70,Sep 12 2020
450051919000275,0.75,Sep 12 2020
450051918004205,0.70,Sep 12 2020
450051918011315,0.75,Sep 12 2020
450051916008816,0.73,Sep 12 2020
450051916004929,0.71,Sep 12 2020
450051918006460,0.73,Sep 12 2020
450051917009234,0.75,Sep 12 2020
450051919001903,0.65,Sep 12 2020
450051916004969,0.72,Sep 12 2020
450051918011520,0.73,Sep 12 2020
450051919001519,0.68,Sep 12 2020
450051916014375,0.87,Sep 11 2020
450051919001386,0.84,Sep 11 2020
450051916008645,0.86,Sep 11 2020
450051919000275,0.85,Sep 11 2020
450051918004205,0.87,Sep 11 2020
450051918011315,0.84,Sep 11 2020
450051916008816,0.85,Sep 11 2020
450051916004929,0.86,Sep 11 2020
450051918006460,0.86,Sep 11 2020
450051917009234,0.85,Sep 11 2020
450051919001903,0.86,Sep 11 2020
450051916004969,0.85,Sep 11 2020
450051918011520,0.84,Sep 11 2020
450051919001519,0.84,Sep 11 2020
450051916014375,1.30,Sep 10 2020
450051919001386,1.27,Sep 10 2020
450051916008645,1.29,Sep 10 2020
450051919000275,1.31,Sep 10 2020
450051918004205,1.29,Sep 10 2020
450051918011315,1.28,Sep 10 2020
450051916008816,1.31,Sep 10 2020
450051916004929,1.28,Sep 10 2020
450051918006460,1.28,Sep 10 2020
450051917009234,1.30,Sep 10 2020
450051919001903,1.25,Sep 10 2020
450051916004969,1.28,Sep 10 2020
450051918011520,1.28,Sep 10 2020
450051919001519,1.27,Sep 10 2020
450051916014375,1.71,Sep 09 2020
450051919001386,1.68,Sep 09 2020
450051916008645,1.71,Sep 09 2020
